///////////////////////////////////////////////////////////////////////////////
This File contains 
column 1: ER
column 2: solid line in Fig. 3
column 3: dashed line in Fig. 3
column 4: ER for low bound of gray band in Fig. 3
column 5: low bound of gray band in Fig. 3
column 6: ER for upper bound of gray band in Fig. 3
column 7: upper bound of gray band in Fig. 3
///////////////////////////////////////////////////////////////////////////////
The QF values are calculated for 8000 uniformly spaced points on a logarithmic 
scale between 0.0478327 and 3018.2877 keV in ER. Four points were added
above 3 MeV.
///////////////////////////////////////////////////////////////////////////////
1.9278675e+02,5.9947252e-01,6.5267513e-01,1.6174775e+02,6.4217028e-01,2.1771540e+02,5.3834567e-01
1.9306950e+02,5.9968429e-01,6.5287870e-01,1.6199939e+02,6.4238380e-01,2.1802126e+02,5.3855464e-01
1.9335275e+02,5.9989580e-01,6.5308227e-01,1.6225144e+02,6.4259725e-01,2.1832763e+02,5.3876346e-01
1.9363635e+02,6.0010754e-01,6.5328582e-01,1.6250386e+02,6.4281077e-01,2.1863442e+02,5.3897235e-01
1.9392035e+02,6.0031934e-01,6.5348937e-01,1.6275669e+02,6.4302420e-01,2.1894160e+02,5.3918137e-01
1.9420483e+02,6.0053094e-01,6.5369290e-01,1.6300990e+02,6.4323771e-01,2.1924917e+02,5.3939054e-01
1.9448973e+02,6.0074257e-01,6.5389635e-01,1.6326353e+02,6.4345113e-01,2.1955727e+02,5.3959951e-01
1.9477498e+02,6.0095440e-01,6.5409984e-01,1.6351752e+02,6.4366463e-01,2.1986575e+02,5.3980863e-01
1.9506074e+02,6.0116598e-01,6.5430311e-01,1.6377194e+02,6.4387803e-01,2.2017471e+02,5.4001770e-01
1.9534684e+02,6.0137780e-01,6.5450653e-01,1.6402676e+02,6.4409139e-01,2.2048403e+02,5.4022696e-01
1.9563335e+02,6.0158966e-01,6.5471003e-01,1.6428194e+02,6.4430490e-01,2.2079385e+02,5.4043611e-01
1.9592028e+02,6.0180155e-01,6.5491352e-01,1.6453755e+02,6.4451826e-01,2.2110408e+02,5.4064535e-01
1.9620771e+02,6.0201323e-01,6.5511700e-01,1.6479353e+02,6.4473176e-01,2.2141477e+02,5.4085458e-01
1.9649551e+02,6.0222503e-01,6.5532048e-01,1.6504994e+02,6.4494511e-01,2.2172592e+02,5.4106378e-01
1.9678371e+02,6.0243695e-01,6.5552395e-01,1.6530671e+02,6.4515859e-01,2.2203742e+02,5.4127322e-01
1.9707239e+02,6.0264870e-01,6.5572741e-01,1.6556392e+02,6.4537193e-01,2.2234936e+02,5.4148270e-01
1.9736148e+02,6.0286050e-01,6.5593086e-01,1.6582150e+02,6.4558539e-01,2.2266181e+02,5.4169206e-01
1.9765095e+02,6.0307245e-01,6.5613430e-01,1.6607951e+02,6.4579873e-01,2.2297467e+02,5.4190151e-01
1.9794089e+02,6.0328427e-01,6.5633773e-01,1.6633789e+02,6.4601216e-01,2.2328800e+02,5.4211093e-01
1.9823126e+02,6.0349607e-01,6.5654116e-01,1.6659670e+02,6.4622550e-01,2.2360169e+02,5.4232057e-01
1.9852201e+02,6.0370805e-01,6.5674457e-01,1.6685589e+02,6.4643890e-01,2.2391587e+02,5.4253014e-01
1.9881322e+02,6.0391993e-01,6.5694798e-01,1.6711550e+02,6.4665224e-01,2.2423053e+02,5.4273963e-01
1.9910489e+02,6.0413174e-01,6.5715138e-01,1.6737551e+02,6.4686562e-01,2.2454564e+02,5.4294915e-01
1.9939692e+02,6.0434376e-01,6.5735477e-01,1.6763593e+02,6.4707896e-01,2.2486107e+02,5.4315902e-01
1.9968941e+02,6.0455569e-01,6.5755815e-01,1.6789675e+02,6.4729231e-01,2.2517704e+02,5.4336869e-01
1.9998237e+02,6.0476751e-01,6.5776147e-01,1.6815798e+02,6.4750565e-01,2.2549348e+02,5.4357830e-01
2.0027569e+02,6.0497955e-01,6.5796455e-01,1.6841959e+02,6.4771904e-01,2.2581033e+02,5.4378806e-01
2.0056947e+02,6.0519154e-01,6.5816790e-01,1.6868163e+02,6.4793238e-01,2.2612765e+02,5.4399780e-01
2.0086373e+02,6.0540337e-01,6.5837124e-01,1.6894408e+02,6.4814568e-01,2.2644535e+02,5.4420772e-01
2.0115834e+02,6.0561544e-01,6.5857457e-01,1.6920699e+02,6.4835879e-01,2.2676350e+02,5.4441767e-01
2.0145341e+02,6.0582748e-01,6.5877790e-01,1.6947031e+02,6.4857191e-01,2.2708218e+02,5.4462746e-01
2.0174897e+02,6.0603932e-01,6.5898121e-01,1.6973399e+02,6.4878518e-01,2.2740128e+02,5.4483735e-01
2.0204489e+02,6.0625142e-01,6.5918451e-01,1.6999807e+02,6.4899849e-01,2.2772079e+02,5.4504736e-01
2.0234124e+02,6.0646354e-01,6.5938781e-01,1.7026259e+02,6.4921173e-01,2.2804073e+02,5.4525747e-01
2.0263804e+02,6.0667563e-01,6.5959109e-01,1.7052749e+02,6.4942504e-01,2.2836116e+02,5.4546752e-01
2.0293535e+02,6.0688750e-01,6.5979437e-01,1.7079283e+02,6.4963824e-01,2.2868208e+02,5.4567749e-01
2.0323300e+02,6.0709964e-01,6.5999764e-01,1.7105855e+02,6.4985155e-01,2.2900341e+02,5.4588761e-01
2.0353111e+02,6.0731177e-01,6.6020090e-01,1.7132469e+02,6.5006486e-01,2.2932514e+02,5.4609788e-01
2.0382973e+02,6.0752366e-01,6.6040415e-01,1.7159127e+02,6.5027804e-01,2.2964737e+02,5.4630807e-01
2.0412871e+02,6.0773584e-01,6.6060739e-01,1.7185824e+02,6.5049133e-01,2.2997010e+02,5.4651820e-01
2.0442812e+02,6.0794801e-01,6.6081062e-01,1.7212565e+02,6.5070449e-01,2.3029329e+02,5.4672832e-01
2.0472802e+02,6.0816005e-01,6.6101391e-01,1.7239345e+02,6.5091776e-01,2.3061683e+02,5.4693874e-01
2.0502833e+02,6.0837222e-01,6.6121715e-01,1.7266166e+02,6.5113103e-01,2.3094088e+02,5.4714906e-01
2.0532906e+02,6.0858443e-01,6.6142035e-01,1.7293033e+02,6.5134416e-01,2.3126540e+02,5.4735937e-01
2.0563031e+02,6.0879643e-01,6.6162334e-01,1.7319938e+02,6.5155741e-01,2.3159039e+02,5.4756969e-01
2.0593195e+02,6.0900859e-01,6.6182640e-01,1.7346889e+02,6.5177053e-01,2.3191580e+02,5.4778015e-01
2.0623402e+02,6.0922083e-01,6.6202957e-01,1.7373878e+02,6.5198376e-01,2.3224164e+02,5.4799069e-01
2.0653652e+02,6.0943308e-01,6.6223273e-01,1.7400909e+02,6.5219698e-01,2.3256801e+02,5.4820109e-01
2.0683955e+02,6.0964511e-01,6.6243588e-01,1.7427986e+02,6.5241007e-01,2.3289482e+02,5.4841158e-01
2.0714296e+02,6.0985731e-01,6.6263902e-01,1.7455102e+02,6.5262324e-01,2.3322210e+02,5.4862206e-01
2.0744680e+02,6.1006959e-01,6.6284215e-01,1.7482262e+02,6.5283634e-01,2.3354974e+02,5.4883283e-01
2.0775113e+02,6.1028176e-01,6.6304532e-01,1.7509462e+02,6.5304953e-01,2.3387797e+02,5.4904332e-01
2.0805589e+02,6.1049398e-01,6.6324848e-01,1.7536705e+02,6.5326266e-01,2.3420661e+02,5.4925396e-01
2.0836107e+02,6.1070628e-01,6.6345158e-01,1.7563993e+02,6.5347575e-01,2.3453576e+02,5.4946452e-01
2.0866675e+02,6.1091844e-01,6.6365466e-01,1.7591320e+02,6.5368890e-01,2.3486525e+02,5.4967540e-01
2.0897288e+02,6.1113063e-01,6.6385774e-01,1.7618691e+02,6.5390200e-01,2.3519531e+02,5.4988609e-01
2.0927941e+02,6.1134296e-01,6.6406080e-01,1.7646106e+02,6.5411506e-01,2.3552581e+02,5.5009683e-01
2.0958644e+02,6.1155513e-01,6.6426385e-01,1.7673561e+02,6.5432819e-01,2.3585677e+02,5.5030763e-01
2.0989390e+02,6.1176741e-01,6.6446693e-01,1.7701061e+02,6.5454125e-01,2.3618818e+02,5.5051851e-01
2.1020176e+02,6.1197982e-01,6.6467003e-01,1.7728603e+02,6.5475430e-01,2.3652005e+02,5.5072943e-01
2.1051009e+02,6.1219219e-01,6.6487304e-01,1.7756187e+02,6.5496740e-01,2.3685243e+02,5.5094029e-01
2.1081892e+02,6.1240446e-01,6.6507605e-01,1.7783816e+02,6.5518041e-01,2.3718529e+02,5.5115113e-01
2.1112822e+02,6.1261666e-01,6.6527905e-01,1.7811487e+02,6.5539345e-01,2.3751858e+02,5.5136212e-01
2.1143792e+02,6.1282906e-01,6.6548193e-01,1.7839200e+02,6.5560652e-01,2.3785230e+02,5.5157319e-01
2.1174809e+02,6.1304139e-01,6.6568471e-01,1.7866959e+02,6.5581948e-01,2.3818654e+02,5.5178421e-01
2.1205874e+02,6.1325368e-01,6.6588775e-01,1.7894759e+02,6.5603250e-01,2.3852125e+02,5.5199526e-01
2.1236980e+02,6.1346610e-01,6.6609070e-01,1.7922601e+02,6.5624554e-01,2.3885648e+02,5.5220623e-01
2.1268134e+02,6.1367846e-01,6.6629365e-01,1.7950491e+02,6.5645845e-01,2.3919204e+02,5.5241754e-01
2.1299339e+02,6.1389068e-01,6.6649658e-01,1.7978420e+02,6.5667147e-01,2.3952820e+02,5.5262860e-01
2.1330582e+02,6.1410316e-01,6.6669951e-01,1.8006393e+02,6.5688448e-01,2.3986480e+02,5.5283977e-01
2.1361869e+02,6.1431569e-01,6.6690250e-01,1.8034410e+02,6.5709748e-01,2.4020187e+02,5.5305097e-01
2.1393205e+02,6.1452813e-01,6.6710540e-01,1.8062473e+02,6.5731035e-01,2.4053938e+02,5.5326228e-01
2.1424595e+02,6.1474034e-01,6.6730829e-01,1.8090577e+02,6.5752332e-01,2.4087739e+02,5.5347360e-01
2.1456023e+02,6.1495283e-01,6.6751117e-01,1.8118725e+02,6.5773629e-01,2.4121591e+02,5.5368483e-01
2.1487494e+02,6.1516540e-01,6.6771411e-01,1.8146930e+02,6.5794876e-01,2.4155491e+02,5.5389611e-01
2.1519023e+02,6.1537764e-01,6.6791698e-01,1.8175166e+02,6.5816171e-01,2.4189432e+02,5.5410755e-01
2.1550589e+02,6.1559013e-01,6.6811983e-01,1.8203445e+02,6.5837465e-01,2.4223420e+02,5.5431905e-01
2.1582202e+02,6.1580264e-01,6.6832266e-01,1.8231769e+02,6.5858756e-01,2.4257464e+02,5.5453039e-01
2.1613871e+02,6.1601490e-01,6.6852547e-01,1.8260140e+02,6.5880036e-01,2.4291552e+02,5.5474185e-01
2.1645574e+02,6.1622751e-01,6.6872836e-01,1.8288552e+02,6.5901326e-01,2.4325689e+02,5.5495333e-01
2.1677325e+02,6.1644007e-01,6.6893118e-01,1.8317008e+02,6.5922616e-01,2.4359869e+02,5.5516496e-01
2.1709124e+02,6.1665261e-01,6.6913396e-01,1.8345509e+02,6.5943901e-01,2.4394101e+02,5.5537650e-01
2.1740974e+02,6.1686503e-01,6.6933680e-01,1.8374057e+02,6.5965179e-01,2.4428382e+02,5.5558808e-01
2.1772868e+02,6.1707755e-01,6.6953960e-01,1.8402646e+02,6.5986464e-01,2.4462716e+02,5.5579958e-01
2.1804807e+02,6.1729012e-01,6.6974235e-01,1.8431280e+02,6.6007749e-01,2.4497086e+02,5.5601139e-01
2.1836802e+02,6.1750245e-01,6.6994508e-01,1.8459959e+02,6.6029033e-01,2.4531510e+02,5.5622310e-01
2.1868834e+02,6.1771506e-01,6.7014768e-01,1.8488683e+02,6.6050310e-01,2.4565988e+02,5.5643472e-01
2.1900913e+02,6.1792768e-01,6.7035032e-01,1.8517453e+02,6.6071584e-01,2.4600512e+02,5.5664641e-01
2.1933048e+02,6.1814007e-01,6.7055302e-01,1.8546266e+02,6.6092864e-01,2.4635079e+02,5.5685828e-01
2.1965223e+02,6.1835266e-01,6.7075576e-01,1.8575124e+02,6.6114143e-01,2.4669696e+02,5.5707013e-01
2.1997443e+02,6.1856530e-01,6.7095848e-01,1.8604029e+02,6.6135413e-01,2.4704368e+02,5.5728189e-01
2.2029712e+02,6.1877792e-01,6.7116115e-01,1.8632977e+02,6.6156686e-01,2.4739085e+02,5.5749374e-01
2.2062036e+02,6.1899035e-01,6.7136380e-01,1.8661970e+02,6.6177961e-01,2.4773850e+02,5.5770567e-01
2.2094401e+02,6.1920295e-01,6.7156649e-01,1.8691008e+02,6.6199235e-01,2.4808658e+02,5.5791774e-01
2.2126811e+02,6.1941563e-01,6.7176917e-01,1.8720091e+02,6.6220509e-01,2.4843527e+02,5.5812958e-01
2.2159276e+02,6.1962811e-01,6.7197178e-01,1.8749220e+02,6.6241781e-01,2.4878441e+02,5.5834155e-01
2.2191785e+02,6.1984070e-01,6.7217443e-01,1.8778397e+02,6.6263041e-01,2.4913403e+02,5.5855355e-01
2.2224338e+02,6.2005340e-01,6.7237707e-01,1.8807617e+02,6.6284309e-01,2.4948407e+02,5.5876577e-01
2.2256939e+02,6.2026611e-01,6.7257968e-01,1.8836882e+02,6.6305577e-01,2.4983471e+02,5.5897777e-01
2.2289590e+02,6.2047876e-01,6.7278232e-01,1.8866192e+02,6.6326844e-01,2.5018582e+02,5.5918985e-01
2.2322296e+02,6.2069124e-01,6.7298487e-01,1.8895548e+02,6.6348110e-01,2.5053735e+02,5.5940213e-01
2.2355041e+02,6.2090396e-01,6.7318743e-01,1.8924950e+02,6.6369374e-01,2.5088942e+02,5.5961435e-01
2.2387835e+02,6.2111665e-01,6.7339003e-01,1.8954401e+02,6.6390626e-01,2.5124204e+02,5.5982646e-01
2.2420686e+02,6.2132914e-01,6.7359254e-01,1.8983895e+02,6.6411888e-01,2.5159515e+02,5.6003863e-01
2.2453575e+02,6.2154187e-01,6.7379507e-01,1.9013434e+02,6.6433148e-01,2.5194868e+02,5.6025097e-01
2.2486514e+02,6.2175460e-01,6.7399763e-01,1.9043020e+02,6.6454408e-01,2.5230271e+02,5.6046336e-01
2.2519510e+02,6.2196709e-01,6.7420011e-01,1.9072652e+02,6.6475666e-01,2.5265730e+02,5.6067566e-01
2.2552545e+02,6.2217984e-01,6.7440259e-01,1.9102329e+02,6.6496923e-01,2.5301238e+02,5.6088796e-01
2.2585627e+02,6.2239264e-01,6.7460511e-01,1.9132054e+02,6.6518178e-01,2.5336798e+02,5.6110029e-01
2.2618761e+02,6.2260534e-01,6.7480756e-01,1.9161827e+02,6.6539421e-01,2.5372399e+02,5.6131283e-01
2.2651949e+02,6.2281793e-01,6.7501006e-01,1.9191644e+02,6.6560674e-01,2.5408057e+02,5.6152525e-01
2.2685179e+02,6.2303068e-01,6.7521248e-01,1.9221507e+02,6.6581926e-01,2.5443765e+02,5.6173769e-01
2.2718460e+02,6.2324340e-01,6.7541486e-01,1.9251417e+02,6.6603176e-01,2.5479524e+02,5.6195017e-01
2.2751794e+02,6.2345600e-01,6.7561708e-01,1.9281373e+02,6.6624425e-01,2.5515328e+02,5.6216278e-01
2.2785171e+02,6.2366877e-01,6.7581943e-01,1.9311376e+02,6.6645673e-01,2.5551187e+02,5.6237531e-01
2.2818594e+02,6.2388162e-01,6.7602187e-01,1.9341426e+02,6.6666919e-01,2.5587097e+02,5.6258788e-01
2.2852070e+02,6.2409439e-01,6.7622423e-01,1.9371523e+02,6.6688164e-01,2.5623051e+02,5.6280062e-01
2.2885600e+02,6.2430702e-01,6.7642663e-01,1.9401666e+02,6.6709408e-01,2.5659059e+02,5.6301330e-01
2.2919175e+02,6.2451978e-01,6.7662897e-01,1.9431858e+02,6.6730644e-01,2.5695120e+02,5.6322595e-01
2.2952795e+02,6.2473264e-01,6.7683134e-01,1.9462098e+02,6.6751880e-01,2.5731233e+02,5.6343863e-01
2.2986475e+02,6.2494523e-01,6.7703366e-01,1.9492382e+02,6.6773120e-01,2.5767394e+02,5.6365138e-01
2.3020199e+02,6.2515798e-01,6.7723593e-01,1.9522714e+02,6.6794358e-01,2.5803605e+02,5.6386419e-01
2.3053968e+02,6.2537087e-01,6.7743826e-01,1.9553093e+02,6.6815595e-01,2.5839871e+02,5.6407695e-01
2.3087788e+02,6.2558370e-01,6.7764054e-01,1.9583519e+02,6.6836831e-01,2.5876187e+02,5.6428975e-01
2.3121664e+02,6.2579638e-01,6.7784284e-01,1.9613993e+02,6.6858065e-01,2.5912553e+02,5.6450261e-01
2.3155587e+02,6.2600916e-01,6.7804509e-01,1.9644514e+02,6.6879298e-01,2.5948963e+02,5.6471564e-01
2.3189555e+02,6.2622205e-01,6.7824736e-01,1.9675083e+02,6.6900529e-01,2.5985433e+02,5.6492852e-01
2.3223582e+02,6.2643471e-01,6.7844959e-01,1.9705700e+02,6.6921759e-01,2.6021954e+02,5.6514143e-01
2.3257653e+02,6.2664754e-01,6.7865182e-01,1.9736364e+02,6.6942988e-01,2.6058519e+02,5.6535455e-01
2.3291772e+02,6.2686041e-01,6.7885403e-01,1.9767076e+02,6.6964215e-01,2.6095141e+02,5.6556755e-01
2.3325940e+02,6.2707331e-01,6.7905623e-01,1.9797836e+02,6.6985440e-01,2.6131817e+02,5.6578055e-01
2.3360166e+02,6.2728603e-01,6.7925842e-01,1.9828643e+02,6.7006664e-01,2.6168544e+02,5.6599357e-01
2.3394439e+02,6.2749883e-01,6.7946059e-01,1.9859499e+02,6.7027887e-01,2.6205318e+02,5.6620673e-01
2.3428759e+02,6.2771173e-01,6.7966275e-01,1.9890403e+02,6.7049108e-01,2.6242147e+02,5.6641986e-01
2.3463134e+02,6.2792450e-01,6.7986489e-01,1.9921355e+02,6.7070328e-01,2.6279031e+02,5.6663292e-01
2.3497560e+02,6.2813728e-01,6.8006703e-01,1.9952355e+02,6.7091546e-01,2.6315961e+02,5.6684617e-01
2.3532031e+02,6.2835020e-01,6.8026913e-01,1.9983403e+02,6.7112763e-01,2.6352943e+02,5.6705944e-01
2.3566552e+02,6.2856316e-01,6.8047127e-01,2.0014500e+02,6.7133979e-01,2.6389981e+02,5.6727264e-01
2.3601127e+02,6.2877601e-01,6.8067337e-01,2.0045645e+02,6.7155193e-01,2.6427072e+02,5.6748586e-01
2.3635758e+02,6.2898875e-01,6.8087542e-01,2.0076839e+02,6.7176405e-01,2.6464213e+02,5.6769915e-01
2.3670432e+02,6.2920170e-01,6.8107750e-01,2.0108082e+02,6.7197617e-01,2.6501400e+02,5.6791260e-01
2.3705157e+02,6.2941462e-01,6.8127951e-01,2.0139373e+02,6.7218826e-01,2.6538648e+02,5.6812591e-01
2.3739936e+02,6.2962751e-01,6.8148156e-01,2.0170713e+02,6.7240034e-01,2.6575948e+02,5.6833924e-01
2.3774771e+02,6.2984025e-01,6.8168354e-01,2.0202101e+02,6.7261241e-01,2.6613301e+02,5.6855260e-01
2.3809648e+02,6.3005324e-01,6.8188554e-01,2.0233539e+02,6.7282446e-01,2.6650697e+02,5.6876618e-01
2.3844578e+02,6.3026620e-01,6.8208730e-01,2.0265025e+02,6.7303649e-01,2.6688154e+02,5.6897963e-01
2.3879569e+02,6.3047889e-01,6.8228922e-01,2.0296561e+02,6.7324851e-01,2.6725664e+02,5.6919307e-01
2.3914601e+02,6.3069188e-01,6.8249121e-01,2.0328146e+02,6.7346052e-01,2.6763221e+02,5.6940669e-01
2.3949686e+02,6.3090482e-01,6.8269310e-01,2.0359780e+02,6.7367250e-01,2.6800834e+02,5.6962026e-01
2.3984821e+02,6.3111781e-01,6.8289505e-01,2.0391463e+02,6.7388448e-01,2.6838503e+02,5.6983379e-01
2.4020015e+02,6.3133058e-01,6.8309699e-01,2.0423196e+02,6.7409643e-01,2.6876225e+02,5.7004735e-01
2.4055256e+02,6.3154352e-01,6.8329884e-01,2.0454976e+02,6.7430843e-01,2.6913996e+02,5.7026103e-01
2.4090545e+02,6.3175653e-01,6.8350075e-01,2.0486806e+02,6.7452040e-01,2.6951818e+02,5.7047480e-01
2.4125899e+02,6.3196922e-01,6.8370257e-01,2.0518687e+02,6.7473231e-01,2.6989696e+02,5.7068851e-01
2.4161292e+02,6.3218225e-01,6.8390444e-01,2.0550618e+02,6.7494421e-01,2.7027631e+02,5.7090219e-01
2.4196737e+02,6.3239527e-01,6.8410630e-01,2.0582599e+02,6.7515609e-01,2.7065610e+02,5.7111608e-01
2.4232237e+02,6.3260824e-01,6.8430809e-01,2.0614629e+02,6.7536795e-01,2.7103652e+02,5.7132981e-01
2.4267795e+02,6.3282104e-01,6.8450991e-01,2.0646709e+02,6.7557980e-01,2.7141747e+02,5.7154356e-01
2.4303398e+02,6.3303405e-01,6.8471172e-01,2.0678840e+02,6.7579163e-01,2.7179896e+02,5.7175734e-01
2.4339054e+02,6.3324703e-01,6.8491347e-01,2.0711020e+02,6.7600344e-01,2.7218091e+02,5.7197131e-01
2.4374760e+02,6.3346007e-01,6.8511524e-01,2.0743250e+02,6.7621525e-01,2.7256346e+02,5.7218518e-01
2.4410526e+02,6.3367293e-01,6.8531700e-01,2.0775528e+02,6.7642712e-01,2.7294656e+02,5.7239904e-01
2.4446342e+02,6.3388585e-01,6.8551871e-01,2.0807859e+02,6.7663890e-01,2.7333014e+02,5.7261307e-01
2.4482206e+02,6.3409889e-01,6.8572043e-01,2.0840240e+02,6.7685065e-01,2.7371429e+02,5.7282705e-01
2.4518129e+02,6.3431178e-01,6.8592215e-01,2.0872672e+02,6.7706239e-01,2.7409900e+02,5.7304104e-01
2.4554104e+02,6.3452470e-01,6.8612381e-01,2.0905155e+02,6.7727411e-01,2.7448421e+02,5.7325512e-01
2.4590127e+02,6.3473774e-01,6.8632547e-01,2.0937688e+02,6.7748581e-01,2.7486995e+02,5.7346926e-01
2.4626202e+02,6.3495081e-01,6.8652714e-01,2.0970271e+02,6.7769752e-01,2.7525630e+02,5.7368328e-01
2.4662339e+02,6.3516365e-01,6.8672876e-01,2.1002902e+02,6.7790927e-01,2.7564319e+02,5.7389733e-01
2.4698524e+02,6.3537662e-01,6.8693037e-01,2.1035588e+02,6.7812092e-01,2.7603062e+02,5.7411144e-01
2.4734758e+02,6.3558970e-01,6.8713199e-01,2.1068324e+02,6.7833255e-01,2.7641852e+02,5.7432571e-01
2.4771046e+02,6.3580277e-01,6.8733360e-01,2.1101111e+02,6.7854417e-01,2.7680705e+02,5.7453985e-01
2.4807393e+02,6.3601569e-01,6.8753516e-01,2.1133949e+02,6.7875577e-01,2.7719609e+02,5.7475409e-01
2.4843793e+02,6.3622862e-01,6.8773669e-01,2.1166838e+02,6.7896739e-01,2.7758563e+02,5.7496845e-01
2.4880241e+02,6.3644170e-01,6.8793825e-01,2.1199776e+02,6.7917903e-01,2.7797579e+02,5.7518270e-01
2.4916746e+02,6.3665469e-01,6.8813979e-01,2.1232768e+02,6.7939058e-01,2.7836651e+02,5.7539694e-01
2.4953308e+02,6.3686760e-01,6.8834129e-01,2.1265812e+02,6.7960211e-01,2.7875779e+02,5.7561120e-01
2.4989918e+02,6.3708065e-01,6.8854275e-01,2.1298907e+02,6.7981363e-01,2.7914954e+02,5.7582563e-01
2.5026581e+02,6.3729374e-01,6.8874424e-01,2.1332052e+02,6.8002518e-01,2.7954186e+02,5.7604006e-01
2.5063300e+02,6.3750677e-01,6.8894572e-01,2.1365248e+02,6.8023672e-01,2.7993477e+02,5.7625445e-01
2.5100078e+02,6.3771966e-01,6.8914717e-01,2.1398498e+02,6.8044819e-01,2.8032822e+02,5.7646890e-01
2.5136904e+02,6.3793272e-01,6.8934855e-01,2.1431800e+02,6.8065964e-01,2.8072219e+02,5.7668341e-01
2.5173782e+02,6.3814582e-01,6.8954998e-01,2.1465151e+02,6.8087113e-01,2.8111677e+02,5.7689786e-01
2.5210717e+02,6.3835888e-01,6.8975139e-01,2.1498555e+02,6.8108259e-01,2.8151187e+02,5.7711240e-01
2.5247711e+02,6.3857178e-01,6.8995278e-01,2.1532013e+02,6.8129399e-01,2.8190749e+02,5.7732705e-01
2.5284753e+02,6.3878489e-01,6.9015415e-01,2.1565523e+02,6.8150538e-01,2.8230375e+02,5.7754154e-01
2.5321851e+02,6.3899794e-01,6.9035544e-01,2.1599084e+02,6.8171674e-01,2.8270056e+02,5.7775607e-01
2.5359002e+02,6.3921101e-01,6.9055678e-01,2.1632696e+02,6.8192817e-01,2.8309790e+02,5.7797070e-01
2.5396215e+02,6.3942391e-01,6.9075810e-01,2.1666362e+02,6.8213952e-01,2.8349575e+02,5.7818545e-01
2.5433475e+02,6.3963703e-01,6.9095941e-01,2.1700081e+02,6.8235084e-01,2.8389423e+02,5.7840008e-01
2.5470789e+02,6.3985015e-01,6.9116046e-01,2.1733850e+02,6.8256222e-01,2.8429328e+02,5.7861470e-01
2.5508170e+02,6.4006295e-01,6.9136163e-01,2.1767673e+02,6.8277351e-01,2.8469281e+02,5.7882955e-01
2.5545594e+02,6.4027607e-01,6.9156288e-01,2.1801550e+02,6.8298477e-01,2.8509294e+02,5.7904433e-01
2.5583072e+02,6.4048919e-01,6.9176412e-01,2.1835480e+02,6.8319602e-01,2.8549368e+02,5.7925902e-01
2.5620606e+02,6.4070231e-01,6.9196534e-01,2.1869459e+02,6.8340734e-01,2.8589493e+02,5.7947386e-01
2.5658204e+02,6.4091521e-01,6.9216654e-01,2.1903495e+02,6.8361855e-01,2.8629674e+02,5.7968875e-01
2.5695849e+02,6.4112831e-01,6.9236773e-01,2.1937583e+02,6.8382975e-01,2.8669916e+02,5.7990358e-01
2.5733549e+02,6.4134143e-01,6.9256890e-01,2.1971721e+02,6.8404101e-01,2.8710216e+02,5.8011838e-01
2.5771306e+02,6.4155449e-01,6.9276999e-01,2.2005916e+02,6.8425216e-01,2.8750570e+02,5.8033329e-01
2.5809126e+02,6.4176739e-01,6.9297112e-01,2.2040162e+02,6.8446338e-01,2.8790973e+02,5.8054836e-01
2.5846992e+02,6.4198050e-01,6.9317223e-01,2.2074455e+02,6.8467475e-01,2.8831444e+02,5.8076324e-01
2.5884914e+02,6.4219363e-01,6.9337333e-01,2.2108807e+02,6.8488592e-01,2.8871971e+02,5.8097818e-01
2.5922891e+02,6.4240675e-01,6.9357441e-01,2.2143216e+02,6.8509699e-01,2.8912544e+02,5.8119335e-01
2.5960931e+02,6.4261971e-01,6.9377547e-01,2.2177676e+02,6.8530809e-01,2.8953185e+02,5.8140833e-01
2.5999023e+02,6.4283277e-01,6.9397652e-01,2.2212190e+02,6.8551919e-01,2.8993884e+02,5.8162331e-01
2.6037168e+02,6.4304589e-01,6.9417754e-01,2.2246758e+02,6.8573025e-01,2.9034630e+02,5.8183854e-01
2.6075369e+02,6.4325903e-01,6.9437855e-01,2.2281380e+02,6.8594132e-01,2.9075440e+02,5.8205365e-01
2.6113631e+02,6.4347203e-01,6.9457954e-01,2.2316057e+02,6.8615230e-01,2.9116309e+02,5.8226876e-01
2.6151949e+02,6.4368504e-01,6.9478051e-01,2.2350787e+02,6.8636331e-01,2.9157231e+02,5.8248398e-01
2.6190318e+02,6.4389817e-01,6.9498147e-01,2.2385570e+02,6.8657431e-01,2.9198213e+02,5.8269918e-01
2.6228746e+02,6.4411128e-01,6.9518238e-01,2.2420410e+02,6.8678524e-01,2.9239255e+02,5.8291436e-01
2.6267235e+02,6.4432423e-01,6.9538326e-01,2.2455302e+02,6.8699620e-01,2.9280355e+02,5.8312957e-01
2.6305778e+02,6.4453727e-01,6.9558416e-01,2.2490249e+02,6.8720713e-01,2.9321510e+02,5.8334483e-01
2.6344374e+02,6.4475041e-01,6.9578504e-01,2.2525252e+02,6.8741800e-01,2.9362718e+02,5.8356025e-01
2.6383031e+02,6.4496342e-01,6.9598591e-01,2.2560307e+02,6.8762892e-01,2.9403994e+02,5.8377547e-01
2.6421745e+02,6.4517643e-01,6.9618675e-01,2.2595418e+02,6.8783978e-01,2.9445326e+02,5.8399077e-01
2.6460511e+02,6.4538957e-01,6.9638757e-01,2.2630582e+02,6.8805066e-01,2.9486706e+02,5.8420629e-01
2.6499333e+02,6.4560270e-01,6.9658837e-01,2.2665802e+02,6.8826148e-01,2.9528156e+02,5.8442160e-01
